,datetime,wind_speed,wind_dir,stability,simulation_info,SouthBracket_retro,LandBridge_retro,NorthEastBracket_retro,SouthBracket_point_sensor,LandBridge_point_sensor,NorthEastBracket_point_sensor,EC_tower_point_sensor
119,2024-01-07 15:00:00,0.270315,90.0016,F,"{'u_mag': 0.270315, 'u_dir': 3.1415647283217614, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 4.629989006141573e-58, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 6.095181999941672e-297, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 6.095181999941672e-297}, {'retro_index': 1, 'max_local_concentration': 4.629989006141573e-58, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 4.629989006141573e-58}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",7.510561653639454e-301,4.688119524534432e-62,0.0,6.095181999941662e-297,4.629989006141528e-58,0.0,5.276159245564126e-137
120,2024-01-07 15:30:00,0.222683,191.155,F,"{'u_mag': 0.222683, 'u_dir': 1.3761048487349292, 'stability': 'F', 'max_beam_info': {'retro_index': 2, 'max_concentration': 51.31013715186118, 'max_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 51.31013715186118, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 51.31013715186118}]}",0.0,0.0,0.06540512264883876,0.0,0.0,51.310137151860474,0.0
121,2024-01-07 16:00:00,0.435293,73.2265,F,"{'u_mag': 0.435293, 'u_dir': 3.4343454556730624, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.2168427600103908e-11, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 4.259701541381484e-91, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 4.259701541381484e-91}, {'retro_index': 1, 'max_local_concentration': 1.2168427600103908e-11, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 1.2168427600103908e-11}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.102507866360399e-94,1.5161562675788623e-15,0.0,4.2597015413814795e-91,1.2168427600103811e-11,0.0,1.4651429697684419e-39
122,2024-01-07 16:30:00,0.464972,74.9828,F,"{'u_mag': 0.464972, 'u_dir': 3.4036922380202856, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.5700302886545776e-14, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 4.149716455878921e-103, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 4.149716455878921e-103}, {'retro_index': 1, 'max_local_concentration': 1.5700302886545776e-14, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 1.5700302886545776e-14}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",9.860180350662338e-107,1.8750310337738027e-18,0.0,4.1497164558789176e-103,1.570030288654565e-14,0.0,9.78819044600667e-46
123,2024-01-07 17:00:00,0.571125,68.442,F,"{'u_mag': 0.571125, 'u_dir': 3.5178507337347305, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.0716187916558857e-05, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.523724571201469e-64, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.523724571201469e-64}, {'retro_index': 1, 'max_local_concentration': 1.0716187916558857e-05, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 1.0716187916558857e-05}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",4.995833749868245e-68,1.5641892124551963e-09,0.0,1.523724571201468e-64,1.071618791655877e-05,0.0,6.553201567086297e-26
124,2024-01-07 17:30:00,0.594284,67.9059,F,"{'u_mag': 0.594284, 'u_dir': 3.5272074438546723, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 3.516559242755291e-05, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 4.952013048662077e-62, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 4.952013048662077e-62}, {'retro_index': 1, 'max_local_concentration': 3.516559242755291e-05, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 3.516559242755291e-05}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.6677679375616665e-65,5.25106118780343e-09,0.0,4.952013048662072e-62,3.5165592427552625e-05,0.0,1.2684762199123272e-24
125,2024-01-07 18:00:00,0.1847765333333333,16.999999999999996,F,"{'u_mag': 0.1847765333333333, 'u_dir': 4.4156830075456535, 'stability': 'F', 'max_beam_info': {'retro_index': 0, 'max_concentration': 0.3806444278982968, 'max_concentration_location': array([-1980.40984098,   711.30753075,    11.78305431])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.3806444278982968, 'max_local_concentration_location': array([-1980.40984098,   711.30753075,    11.78305431]), 'end_of_beam_concentration': 1.2262717772740473e-13}, {'retro_index': 1, 'max_local_concentration': 7.533912529811045e-11, 'max_local_concentration_location': array([-1874.64216422,  1032.09520952,     2.95890189]), 'end_of_beam_concentration': 2.021746425449877e-95}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.005925316896524263,8.44198054787909e-14,0.0,1.2262717772740465e-13,2.0217464254498542e-95,0.0,1.9245140586507335e-38
126,2024-01-07 18:30:00,0.4619413333333333,41.23156581196601,F,"{'u_mag': 0.4619413333333333, 'u_dir': 3.992762401213154, 'stability': 'F', 'max_beam_info': {'retro_index': 0, 'max_concentration': 0.01893037066429241, 'max_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.01893037066429241, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.01893037066429241}, {'retro_index': 1, 'max_local_concentration': 0.0027042961337615397, 'max_local_concentration_location': array([-1.88371027e+03,  1.03708771e+03,  1.86064806e+00]), 'end_of_beam_concentration': 1.1806398608043268e-10}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",3.82936235290207e-05,3.1228856573810494e-06,0.0,0.0189303706642924,1.1806398608043175e-10,0.0,1.601563953363141
127,2024-01-07 19:00:00,0.2771648,65.08675590059978,F,"{'u_mag': 0.2771648, 'u_dir': 3.5764107904773765, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.01709286665805376, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.1451921000829323e-49, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.1451921000829323e-49}, {'retro_index': 1, 'max_local_concentration': 0.01709286665805376, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.01709286665805376}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",4.447452886588113e-53,2.9446218978417867e-06,0.0,1.1451921000829314e-49,0.017092866658053634,0.0,3.995703008934427e-18
128,2024-01-07 19:30:00,0.320584,86.774,F,"{'u_mag': 0.320584, 'u_dir': 3.1978969752591304, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 4.5442275148406893e-45, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.0825122991554934e-234, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.0825122991554934e-234}, {'retro_index': 1, 'max_local_concentration': 4.5442275148406893e-45, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 4.5442275148406893e-45}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.504584497142338e-238,4.6669614699633934e-49,0.0,1.082512299155492e-234,4.544227514840645e-45,0.0,2.1930902046307855e-109
129,2024-01-07 20:00:00,0.6944021333333333,178.03353659691712,F,"{'u_mag': 0.6944021333333333, 'u_dir': 1.6051175877986654, 'stability': 'F', 'max_beam_info': {'retro_index': 2, 'max_concentration': 1.345836996931718e-05, 'max_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 1.345836996931718e-05, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 1.345836996931718e-05}]}",0.0,0.0,2.927529300164558e-09,0.0,0.0,1.345836996931699e-05,0.0
130,2024-01-07 20:30:00,0.8791786666666667,181.20380470262072,F,"{'u_mag': 0.8791786666666667, 'u_dir': 1.5497859711831738, 'stability': 'F', 'max_beam_info': {'retro_index': 2, 'max_concentration': 0.007816254582329997, 'max_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 0.007816254582329997, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 0.007816254582329997}]}",0.0,0.0,2.105638047966243e-06,0.0,0.0,0.007816254582329887,0.0
131,2024-01-07 21:00:00,0.4634314666666667,155.275916061657,F,"{'u_mag': 0.4634314666666667, 'u_dir': 2.0023129960584285, 'stability': 'F', 'max_beam_info': {'retro_index': 2, 'max_concentration': 6.9573341083558995e-65, 'max_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 6.9573341083558995e-65, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 6.9573341083558995e-65}]}",0.0,0.0,7.508413456095151e-69,0.0,0.0,6.957334108355759e-65,0.0
132,2024-01-07 21:30:00,0.3695530666666666,26.494960191014687,F,"{'u_mag': 0.3695530666666666, 'u_dir': 4.249964689866657, 'stability': 'F', 'max_beam_info': {'retro_index': 0, 'max_concentration': 1.4424282211012793, 'max_concentration_location': array([-2032.96319632,   730.18321832,     5.99231723])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.4424282211012793, 'max_local_concentration_location': array([-2032.96319632,   730.18321832,     5.99231723]), 'end_of_beam_concentration': 0.005978191332594995}, {'retro_index': 1, 'max_local_concentration': 6.234454591372795e-08, 'max_local_concentration_location': array([-1878.23162316,  1034.07140714,     2.52417642]), 'end_of_beam_concentration': 5.05108974918175e-47}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.022759999565485564,6.771805167095116e-11,0.0,0.005978191332594991,5.051089749181701e-47,0.0,2.9176555267667926e-15
133,2024-01-07 22:00:00,0.3695530666666666,61.47985668661008,F,"{'u_mag': 0.3695530666666666, 'u_dir': 3.6393630575490925, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.182755033175298, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 4.326852283623604e-37, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 4.326852283623604e-37}, {'retro_index': 1, 'max_local_concentration': 1.182755033175298, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 1.182755033175298}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",2.025685295309541e-40,0.00026582152371939957,0.0,4.3268522836236014e-37,1.1827550331752898,0.0,6.9079618882663944e-12
134,2024-01-07 22:30:00,0.413727,69.0341,F,"{'u_mag': 0.413727, 'u_dir': 3.5075166392336725, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 3.5336123741654756e-06, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 2.7051697730143385e-67, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 2.7051697730143385e-67}, {'retro_index': 1, 'max_local_concentration': 3.5336123741654756e-06, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 3.5336123741654756e-06}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",8.611196254760674e-71,5.036765801930504e-10,0.0,2.7051697730143368e-67,3.5336123741654502e-06,0.0,2.9122880483874177e-27
135,2024-01-07 23:00:00,0.66642,67.8778,F,"{'u_mag': 0.66642, 'u_dir': 3.527697881374483, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 3.3384828803566634e-05, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 5.961300838689418e-62, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 5.961300838689418e-62}, {'retro_index': 1, 'max_local_concentration': 3.3384828803566634e-05, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 3.3384828803566634e-05}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",2.0105114615263245e-65,4.991269634715709e-09,0.0,5.961300838689415e-62,3.33848288035664e-05,0.0,1.3203040822914034e-24
136,2024-01-07 23:30:00,0.700942,69.1984,F,"{'u_mag': 0.700942, 'u_dir': 3.504649063272646, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.3820590556507382e-06, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 2.4123283327242317e-68, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 2.4123283327242317e-68}, {'retro_index': 1, 'max_local_concentration': 1.3820590556507382e-06, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 1.3820590556507382e-06}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",7.616424370274e-72,1.9575005670897387e-10,0.0,2.4123283327242297e-68,1.3820590556507283e-06,0.0,6.476223110697492e-28
137,2024-01-08 00:00:00,0.787413,43.8554,F,"{'u_mag': 0.787413, 'u_dir': 3.9469678556055685, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.008619859136903238, 'max_concentration_location': array([-1.88465487e+03,  1.03760776e+03,  1.74624662e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0001412782293596865, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.0001412782293596865}, {'retro_index': 1, 'max_local_concentration': 0.008619859136903238, 'max_local_concentration_location': array([-1.88465487e+03,  1.03760776e+03,  1.74624662e+00]), 'end_of_beam_concentration': 1.8647440061294695e-07}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",2.1454368614894383e-07,1.018686074467441e-05,0.0,0.00014127822935968643,1.8647440061294563e-07,0.0,3.28164360431968
